home_location_latitude,flight_departure_time,party_includes_child_aged06to17,sdia_accessmode_split_rental_car_dropped_off,employee_parking,convention_center_activity_other,destination_latitude,general_modes_used_visitor_e_scooter_personal,sdia_accessmode_decision,alt_commute_mode_parked_vehicle_and_drive_alone,from_airport_transit_route_3,car_available,parking_cost,shift_end_time,transit_alighting_latitude,is_qualified_age,race_other,country_of_residence,reasons_no_transit_dont_know_how,parking_location,reasons_no_transit_dislike_public_transport_with_luggage,destination_city,from_airport_transit_route_3_other,home_location_state,sdia_accessmode_split_drove_with_others_and_parked,race_aian,stay_informed,party_size_flight,sdia_accessmode_split_hotel_shuttle_van,trip_arrival_time,transit_boarding_stop_name,race_white,sdia_accessmode_split_drove_alone_and_parked,sdia_accessmode_split_e_scooter_personal,shift_start_time,reasons_no_transit_no_good_options,parking_location_other,sdia_accessmode_split_wheelchair,from_airport_transit_route_4_other,sdia_accessmode_split_chartered_tour_bus,interview_location_other,party_includes_mobility_impaired,reverse_mode,destination_zip,reverse_commute_mode,reasons_no_transit_too_many_transfers,airportaccesstransitname,to_airport_transit_route_4,reasons_no_transit_not_reliable,general_modes_used_visitor_drove_alone_and_parked,alt_commute_mode_bicycle_electric_bikeshare,convention_center_activity,general_modes_used_visitor_hotel_shuttle_van,date_completed,from_airport_transit_route_2_other,previous_or_next_airport,general_modes_used_visitor_bicycle_non_electric_bikeshare,access_mode_other,sdia_accessmode_split_rental_car_parked,home_location_zip,origin_name,alt_commute_mode_parked_vehicle_and_ride_with_other_travelers,general_modes_used_visitor_rental_car_parked,sdia_accessmode_split_flyer_shuttle,general_modes_used_visitor_bicycle_personal_electric_bicycle,main_mode,reverse_commute_mode_other,gender,flight_purpose_other,alt_commute_mode_taxi,same_commute_mode,reimbursement,from_airport_transit_route_4,to_airport_transit_route_2,general_use_transit_visitor_home,shift_start_airport_building_other,main_mode_other,sdia_accessmode_split_dropped_off_by_family_friend,home_location_longitude,sdia_accessmode_split_other_public_transit,reverse_mode_predicted,general_modes_used_visitor_drove_with_others_and_parked,sdia_accessmode_split_mts992,survey_language_other,reasons_no_transit_stop_too_far,from_airport_transit_route_1_other,inbound_or_outbound,general_modes_used_visitor_car_black,origin_zip,employer_other,flight_arrival_time,reasons_no_transit_too_complicated,occupation_other,transit_boarding_longitude,taxi_fhv_fare,nights_visited,alt_commute_mode_uber_lyft,party_includes_child_aged00to05,state_of_residence,alt_commute_mode_bicycle_personal_non_electric_bicycle,other_airport_accessmode,transit_alighting_stop_name,general_modes_used_visitor_bicycle_electric_bikeshare,shift_start_airport_building,to_airport_transit_route_2_other,reasons_no_transit_ride_too_long,reasons_no_transit_not_safe,respondentid,sdia_accessmode_split_bicycle_personal_non_electric_bicycle,egress_mode_other,reasons_no_transit_not_flexible,nights_away,number_transit_vehicles_from_airport,non_sdia_flight_frequency,flight_number,original_flight_origin,employer,race_asian,race_hispanic,access_mode,alt_commute_mode_car_black,number_hours_worked,alt_commute_mode_wheelchair,resident_visitor,transit_alighting_longitude,to_airport_transit_route_3,alt_commute_mode_parked_vehicle_and_drive_with_others,alt_commute_mode_other_public_transit,sdia_transit_awareness,sdia_accessmode_split_walk,general_modes_used_visitor_taxi,alt_commute_mode_mts_route_992,general_modes_used_visitor_other_public_transit,passenger_type,is_income_below_poverty,sdia_accessmode_split_other_shared_van,general_modes_used_visitor_rode_with_other_travelers_and_parked,sdia_accessmode_split_e_scooter_shared,sdia_accessmode_split_uber_lyft,sdia_previous_accessmode,not_using_connecting,reasons_no_transit_not_economical,reasons_no_transit_prefer_other_mode,origin_city,number_transit_vehicles_to_airport,alt_commute_mode_picked_by_family_friend,party_size_ground_access,reasons_no_transit_does_not_run_when_needed,general_modes_used_visitor_uber_lyft,home_location_city,race_black,sdia_accessmode_split_taxi,reverse_mode_predicted_other,age,reasons_no_transit_dislike_public_transport,alt_commute_mode_airport_flyer_shuttle,number_vehicles,destination_activity_type,sdia_accessmode_split_bicycle_non_electric_bikeshare,sdia_accessmode_split_car_black,general_modes_used_visitor_chartered_tour_bus,origin_latitude,main_transit_mode,destination_state,reasons_no_transit_dislike_crowded_trains_buses,occupation,race_hp,sdia_accessmode_split_rode_with_other_travelers_and_parked,party_includes_friend_relative,general_modes_used_visitor_coaster,alt_commute_mode_e_scooter_personal,race_unknown,general_modes_used_visitor_wheelchair,general_modes_used_visitor_other_public_bus,household_income,resident_visitor_general,flight_purpose,convention_center,egress_mode,origin_activity_type,party_size_ground_access_same,to_airport_transit_route_1_other,taxi_fhv_wait,from_airport_transit_route_2,to_airport_transit_route_4_other,from_airport_transit_route_1,sdia_flight_frequency,general_modes_used_visitor_other_shared_van,general_modes_used_visitor_bicycle_personal_non_electric_bicycle,number_workers,reasons_no_transit_wait_too_long,general_modes_used_visitor_dropped_off_by_family_friend,race_middle_eastern,origin_state,destination_longitude,sdia_accessmode_split_bicycle_electric_bikeshare,marketsegment,general_modes_used_visitor_e_scooter_shared,origin_longitude,alt_commute_mode_bicycle_non_electric_bikeshare,trip_start_time,general_use_transit_resident,airport_access_transit_use_elsewhere,car_available_other,general_modes_used_visitor_employee_shuttle,general_modes_used_visitor_walk,to_airport_transit_route_3_other,sdia_accessmode_split_bicycle_personal_electric_bicycle,sdia_accessmode_split_employee_shuttle,to_airport_transit_route_1,alt_commute_mode_walk,parking_cost_frequency,reasons_no_transit_too_much_walking_stairs,alt_commute_mode_e_scooter_shared,alt_commute_mode_other_shared_van,gender_other,reasons_no_transit_not_convenient,carryon_bags,destination_activity_type_other,number_commute_days,party_includes_coworker,airline,parking_cost_frequency_other,sp_invitation,final_flight_destination,transit_boarding_latitude,shared_van_other,origin_activity_type_other,resident_visitor_followup,number_persons_in_household,alt_commute_mode_bicycle_personal_electric_bicycle,checked_bags,destination_name,interview_location,general_modes_used_visitor_rental_car_dropped_off,survey_language,general_modes_used_visitor_mts_red_trolley,trip,error_flag,error_message
,17.0,No,,,,32.7326273,No,,,,2.0,,,,YES,,,No,,No,,,,,No,,5.0,,14.0,,Yes,,,,No,,,,,,No,,,,,Sea tac,,No,No,,,No,2024-10-01,,Seattle,No,,,,,,No,,No,10.0,,1,,,,3.0,,,3.0,,,,,,,Yes,,,,,1,No,,,,,,,50.0,4.0,,No,53.0,,,,No,,,,No,4637,,,No,,0,3.0,1137.0,,,No,No,,,,,6,,,,,1.0,,No,,No,2.0,,,No,,,,Yes,No,,San Diego,0,,5.0,,Yes,,No,,,5,No,,0,,,,No,32.832811,,,No,,No,,Yes,No,,No,No,No,12,1.0,2.0,No,,6,Yes,,2024-03-05 00:00:00,,,,6.0,No,No,1,Yes,No,No,CA,-117.204064,,1,No,-117.271271,,,,2.0,,No,No,,,,,,,No,,,,No,2.0,,,No,2.0,,1.0,,,,,,1,,0.0,,2.0,No,ENGLISH,No,"{'inbound_or_outbound': 1, 'origin_activity_type': 6, 'origin_activity_type_other': nan, 'origin_name': nan, 'origin_city': 'San Diego', 'origin_state': 'CA', 'origin_zip': None, 'origin_latitude': 32.832811, 'origin_longitude': -117.271271, 'destination_activity_type': None, 'destination_activity_type_other': nan, 'destination_name': nan, 'destination_city': nan, 'destination_state': nan, 'destination_zip': nan, 'destination_latitude': 32.7326273, 'destination_longitude': -117.204064, 'main_transit_mode': nan, 'main_mode': 10.0, 'main_mode_other': nan, 'shared_van_other': nan, 'trip_start_time': nan, 'trip_arrival_time': 14.0, 'number_transit_vehicles_to_airport': 0, 'to_airport_transit_route_1': nan, 'to_airport_transit_route_1_other': nan, 'to_airport_transit_route_2': nan, 'to_airport_transit_route_2_other': nan, 'to_airport_transit_route_3': nan, 'to_airport_transit_route_3_other': nan, 'to_airport_transit_route_4': nan, 'to_airport_transit_route_4_other': nan, 'access_mode': nan, 'access_mode_other': nan, 'taxi_fhv_fare': 50, 'taxi_fhv_wait': datetime.datetime(2024, 3, 5, 0, 0), 'parking_location': nan, 'parking_location_other': nan, 'parking_cost': nan, 'parking_cost_frequency': nan, 'parking_cost_frequency_other': nan, 'reimbursement': 3.0, 'number_transit_vehicles_from_airport': 0, 'from_airport_transit_route_1': nan, 'from_airport_transit_route_1_other': nan, 'from_airport_transit_route_2': nan, 'from_airport_transit_route_2_other': nan, 'from_airport_transit_route_3': nan, 'from_airport_transit_route_3_other': nan, 'from_airport_transit_route_4': nan, 'from_airport_transit_route_4_other': nan, 'egress_mode': nan, 'egress_mode_other': nan, 'transit_boarding_stop_name': None, 'transit_boarding_latitude': None, 'transit_boarding_longitude': None, 'transit_alighting_stop_name': None, 'transit_alighting_latitude': None, 'transit_alighting_longitude': None, 'car_available': 2.0, 'car_available_other': nan}",failed,"2 validation errors for AirPassenger
trip.taxi_fhv_wait.float
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 3, 5, 0, 0), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
trip.taxi_fhv_wait.str
  Input should be a valid string [type=string_type, input_value=datetime.datetime(2024, 3, 5, 0, 0), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/string_type"
37.5485389999999,16.0,,,,,32.7326273,No,,,,2.0,,,,YES,,,Yes,,No,,,CA,,No,YES,0.0,,14.0,,No,,,,No,,,,,,,10.0,,,,New York City,,No,No,,,No,2024-10-02,,San jose,No,,,,Hilton,,No,,No,10.0,,2,,,,3.0,,,0.0,,,,-121.988583,,,No,,,,,1,No,92101.0,,,,,,80.0,0.0,,,,,,,No,,,,No,5099,,,No,,0,5.0,3429.0,,,Yes,No,,,,,3,,,,,2.0,,No,,No,2.0,No,,No,,,7.0,Yes,No,,San Diego,0,,,,Yes,Fremont,No,,,2,No,,3,,,,No,32.704008,,,No,,No,,,No,,No,No,No,14,1.0,5.0,No,,3,,,2024-05-07 00:00:00,,,,1.0,No,No,0,No,No,No,CA,-117.204064,,1,No,-117.157661,,,,5.0,,No,No,,,,,,,No,,,,No,0.0,,,,2.0,,2.0,,,,,,4,,1.0,,2.0,No,ENGLISH,No,"{'inbound_or_outbound': 1, 'origin_activity_type': 3, 'origin_activity_type_other': nan, 'origin_name': 'Hilton', 'origin_city': 'San Diego', 'origin_state': 'CA', 'origin_zip': 92101, 'origin_latitude': 32.704008, 'origin_longitude': -117.157661, 'destination_activity_type': None, 'destination_activity_type_other': nan, 'destination_name': nan, 'destination_city': nan, 'destination_state': nan, 'destination_zip': nan, 'destination_latitude': 32.7326273, 'destination_longitude': -117.204064, 'main_transit_mode': nan, 'main_mode': 10.0, 'main_mode_other': nan, 'shared_van_other': nan, 'trip_start_time': nan, 'trip_arrival_time': 14.0, 'number_transit_vehicles_to_airport': 0, 'to_airport_transit_route_1': nan, 'to_airport_transit_route_1_other': nan, 'to_airport_transit_route_2': nan, 'to_airport_transit_route_2_other': nan, 'to_airport_transit_route_3': nan, 'to_airport_transit_route_3_other': nan, 'to_airport_transit_route_4': nan, 'to_airport_transit_route_4_other': nan, 'access_mode': nan, 'access_mode_other': nan, 'taxi_fhv_fare': 80, 'taxi_fhv_wait': datetime.datetime(2024, 5, 7, 0, 0), 'parking_location': nan, 'parking_location_other': nan, 'parking_cost': nan, 'parking_cost_frequency': nan, 'parking_cost_frequency_other': nan, 'reimbursement': 3.0, 'number_transit_vehicles_from_airport': 0, 'from_airport_transit_route_1': nan, 'from_airport_transit_route_1_other': nan, 'from_airport_transit_route_2': nan, 'from_airport_transit_route_2_other': nan, 'from_airport_transit_route_3': nan, 'from_airport_transit_route_3_other': nan, 'from_airport_transit_route_4': nan, 'from_airport_transit_route_4_other': nan, 'egress_mode': nan, 'egress_mode_other': nan, 'transit_boarding_stop_name': None, 'transit_boarding_latitude': None, 'transit_boarding_longitude': None, 'transit_alighting_stop_name': None, 'transit_alighting_latitude': None, 'transit_alighting_longitude': None, 'car_available': 2.0, 'car_available_other': nan}",failed,"2 validation errors for AirPassenger
trip.taxi_fhv_wait.float
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 5, 7, 0, 0), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
trip.taxi_fhv_wait.str
  Input should be a valid string [type=string_type, input_value=datetime.datetime(2024, 5, 7, 0, 0), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/string_type"
,19.0,No,,,,32.7326273,No,,,,3.0,,,,YES,,,Yes,,No,,,,,No,,1.0,,17.0,,Yes,,,,No,,,,,,No,10.0,,,,,,No,No,,1.0,No,2024-10-02,,Eugene,No,,,,Omni,,No,,No,10.0,,2,,,,3.0,,,0.0,,,,,,,No,,,,,1,No,92101.0,,,,,,0.0,6.0,,No,41.0,,,,No,,,,No,5127,,,No,,0,4.0,3319.0,,,No,No,,,,,6,,,,,2.0,,No,,No,2.0,,,No,,,,Yes,No,,San Diego,0,,1.0,,Yes,,No,,,8,No,,3,,,,No,32.707003,,,No,,No,,Yes,No,,No,No,No,13,1.0,2.0,Yes,,3,Yes,,2024-01-02 00:00:00,,,,6.0,No,No,3,No,Yes,No,CA,-117.204064,,1,No,-117.158694,,,,6.0,,No,Yes,,,,,,,No,,,,No,0.0,,,No,2.0,,1.0,,,,,,3,,1.0,,2.0,No,ENGLISH,No,"{'inbound_or_outbound': 1, 'origin_activity_type': 3, 'origin_activity_type_other': nan, 'origin_name': 'Omni', 'origin_city': 'San Diego', 'origin_state': 'CA', 'origin_zip': 92101, 'origin_latitude': 32.707003, 'origin_longitude': -117.158694, 'destination_activity_type': None, 'destination_activity_type_other': nan, 'destination_name': nan, 'destination_city': nan, 'destination_state': nan, 'destination_zip': nan, 'destination_latitude': 32.7326273, 'destination_longitude': -117.204064, 'main_transit_mode': nan, 'main_mode': 10.0, 'main_mode_other': nan, 'shared_van_other': nan, 'trip_start_time': nan, 'trip_arrival_time': 17.0, 'number_transit_vehicles_to_airport': 0, 'to_airport_transit_route_1': nan, 'to_airport_transit_route_1_other': nan, 'to_airport_transit_route_2': nan, 'to_airport_transit_route_2_other': nan, 'to_airport_transit_route_3': nan, 'to_airport_transit_route_3_other': nan, 'to_airport_transit_route_4': nan, 'to_airport_transit_route_4_other': nan, 'access_mode': nan, 'access_mode_other': nan, 'taxi_fhv_fare': 0, 'taxi_fhv_wait': datetime.datetime(2024, 1, 2, 0, 0), 'parking_location': nan, 'parking_location_other': nan, 'parking_cost': nan, 'parking_cost_frequency': nan, 'parking_cost_frequency_other': nan, 'reimbursement': 3.0, 'number_transit_vehicles_from_airport': 0, 'from_airport_transit_route_1': nan, 'from_airport_transit_route_1_other': nan, 'from_airport_transit_route_2': nan, 'from_airport_transit_route_2_other': nan, 'from_airport_transit_route_3': nan, 'from_airport_transit_route_3_other': nan, 'from_airport_transit_route_4': nan, 'from_airport_transit_route_4_other': nan, 'egress_mode': nan, 'egress_mode_other': nan, 'transit_boarding_stop_name': None, 'transit_boarding_latitude': None, 'transit_boarding_longitude': None, 'transit_alighting_stop_name': None, 'transit_alighting_latitude': None, 'transit_alighting_longitude': None, 'car_available': 3.0, 'car_available_other': nan}",failed,"2 validation errors for AirPassenger
trip.taxi_fhv_wait.float
  Input should be a valid number [type=float_type, input_value=datetime.datetime(2024, 1, 2, 0, 0), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/float_type
trip.taxi_fhv_wait.str
  Input should be a valid string [type=string_type, input_value=datetime.datetime(2024, 1, 2, 0, 0), input_type=datetime]
    For further information visit https://errors.pydantic.dev/2.8/v/string_type"
